INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,T_CLOTHING_6,R_CLOTHING,R_CLOTHING_INCOME,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,T_EDUCATION_6,R_EDUCATION,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,T_ENTERTAINMENT_6,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_SAVINGS,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_FINES,R_FINES_INCOME,R_FINES_SAVINGS,R_FINES_DEBT,T_GAMBLING_12,T_GAMBLING_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_12,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,T_HEALTH_12,T_HEALTH_6,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,T_HOUSING_6,R_HOUSING,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,T_TAX_6,R_TAX,R_TAX_INCOME,R_TAX_SAVINGS,R_TAX_DEBT,T_TRAVEL_12,T_TRAVEL_6,R_TRAVEL,R_TRAVEL_INCOME,R_TRAVEL_SAVINGS,R_TRAVEL_DEBT,T_UTILITIES_12,T_UTILITIES_6,R_UTILITIES,R_UTILITIES_INCOME,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,T_EXPENDITURE_12,T_EXPENDITURE_6,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_DEBT,CAT_CREDIT_CARD,CAT_MORTGAGE,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS,CREDIT_SCORE,CAT_GAMBLING_Low,CAT_GAMBLING_No,DEFAULT
0.630081734927398,2.2529133515363715,1.832770919661137,0.8160441880259623,1.2543387176083678,-0.24026591442198272,-0.20666952812845002,-0.223071656280733,-0.05996951513506856,-0.7525288960832943,-0.45418143645122083,-0.3380000965938706,4.215525010932097,4.203647933884169,-0.5330379110595885,1.810884172855153,-0.12633050872838444,0.01773709380324185,-0.16203006694605668,-0.026497482833847466,1.3743788642783632,-0.7615681625366428,-0.36482855428526095,-0.3786681235281081,-0.19473393758906868,-0.16345463878078428,-0.8795904529389733,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.4648285775738522,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,2.3848893195371565,2.0623904078752004,-0.5236533618089646,1.954510219260628,-0.29774848861009096,-0.3225028705663711,0.799254209337507,-0.43600433020599993,-1.6139025791626134,-0.055347309527120844,-0.39015969147808127,-0.3279118402254654,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.7154965316803662,0.6999312218273349,-0.03848828077859381,0.702454354074057,-0.4270704513024457,-0.31592486672382264,0.3292828212754734,-0.0059821874918267095,-0.605858350637559,-0.2917557335026332,-0.3812654295579707,-0.3346368958507771,1.7654931742110427,1.7597072455967713,-0.531079814335944,1.4707711080278774,-0.3888941992307974,-0.37014761579613775,0.9965094014317526,0.6736283069132204,-0.7284785838083278,0.3338788061260492,-0.47790509867454034,-0.4086109472461359,0.24356115022372757,1.7992465466392369,-0.45737276132856924,0.08396038004871995,2.3804761428476167,-0.5476619340344187,-0.36224538569457804,0.7828813612588126,0
-0.19948137872942898,-0.7322128006507441,-0.04961793140928182,-0.7976267564105051,0.24492084194018446,0.14696981520866675,0.2911599431913929,0.08104944662889839,-0.10023770997551477,0.943891509353403,0.5431238675912013,-0.21836955799384353,0.20457461266646507,0.20355162926538864,-0.271154295524734,0.16629045217598581,0.009902932706483685,-0.0846051992347598,0.48810764681204327,0.6434455823585877,1.2544750693359932,0.275667755227184,0.015017336325510458,-0.2828995430263003,-0.19473393758906868,-0.16345463878078428,-0.6333502048705651,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,1.3522241214492878,1.4348385949862401,0.3833253852542341,2.2704024778726333,1.3400664112850442,0.32891480181663896,-0.6675591176985448,-0.6445962504734054,0.09725320822598087,-1.1675326533778039,-0.2391635483035568,-0.40175263665833033,-0.613579817457083,-0.42625355075671023,0.5086468874471008,-0.6839921625787236,-0.006059741562781294,-0.3335684794461826,0.1876754016573381,0.18779249309908477,0.8665690245427413,0.4871262278114778,0.7559947771414451,-0.2301847646278028,-0.43330923584916925,-0.43409782423186627,-0.054717789856645487,-0.20369505391493598,0.4330584525236171,-0.32042740166558675,-0.07919012675053574,0.013484479460657445,0.5489222579560095,0.04859615362748569,-0.007777069361519186,-0.2897598114541807,-0.6712195008059733,-0.6722009244400275,-0.6925676962544074,-1.1300654013586182,-0.09337469238439702,-0.41371225928982197,-0.06046511219889382,0.006245940356669027,0.48858421402094104,0.3338788061260492,0.12173832653328379,-0.36341300612321314,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.768544253591974,-0.36224538569457804,-1.27733274731701,1
-0.9442124083259394,-0.465263485299755,-0.7853984888941032,2.631424000516988,-0.7987145888353947,-0.34390740191015756,-0.6861895665433753,-0.44393081199274037,1.072626449219382,1.665602545261323,-0.4091286301084421,0.6379955846578357,-0.5103617906676866,-0.5103186458176446,-0.5330379110595885,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.8597368631145319,-0.8295337329095914,-0.6400048907534645,0.6253142775763443,-0.3495862203255035,0.3638547913757756,-0.19473393758906868,-0.16345463878078428,-0.4623111689253213,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.7577575985957431,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.708293156570871,-0.6823334139660089,0.14972418597541287,1.7272479993424432,-0.40258469757967846,0.5636536048255367,-0.49841540291282505,-0.12427486599385824,1.6660157377489357,3.0723821882261007,-0.24555735739232132,0.6110902704135963,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8511547401147422,-0.8456611746555989,0.029134673713281697,-0.7222429810300245,-0.6385775588006579,-0.08629558469385153,-0.8871147057282018,-0.747958235252179,-1.3296175152703222,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.80670687396976,-0.8046440561069694,2.0527262963597694,2.397149536855556,-0.47792892244734103,0.5795616123661779,-1.0093521888234875,-0.9184764979591563,1.0155598584418621,0.3338788061260492,-0.5197650236454181,0.0839465133387655,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.5883042808330091,-0.36224538569457804,0.7828813612588126,1
0.39904143961274213,-0.028176533328093913,-0.11385622780532943,-0.41942262880820796,-0.3424748178109297,-0.2486807140501411,-0.11057841675154612,-0.16756369148231698,-0.08328268056901124,-0.5234988256475706,-0.33847763834362976,-0.25745676367504045,-0.0052760012652467115,-0.007454225524347706,-1.0568051421292393,-0.23370933526939908,-0.18742914306887076,-0.10977133686705527,-0.05784650784693259,-0.14860132217633262,-0.6511959116147511,-0.6320965423362215,-0.3213532608318621,-0.31454114451368176,-0.19473393758906868,-0.16345463878078428,0.12565737795393125,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,0.8163228703025069,1.0483356687182026,1.6852321453515249,0.6253841722024696,-0.032057224153945914,0.16648200963938592,-0.16927035062351545,-0.16701255928037978,0.09550417563433332,-0.76476099629508,-0.33430901526755213,-0.3351107878991828,-0.35408353043660623,-0.5429674259830571,-1.0882112332379705,-0.6928463154386054,-0.34723087354637133,-0.3173056416866205,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.286660764022558,0.17199185693910005,-1.2665211343510805,0.39342074094486273,-0.036957341916854444,-0.08629558469385153,0.532639507400422,0.5502980050075016,0.45134301773202395,0.11006268846740268,-0.2593100466366804,-0.21718831011013517,0.05993691998667232,0.06380447868054924,0.9223111229304061,-0.46338301743242255,-0.2922820527617819,-0.32533826820263395,0.07823700956794806,0.08780486195299514,0.17741764302953972,-1.6394302823648668,-0.3912304304995463,-0.3398515581102414,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.07434267783965705,-0.36224538569457804,-1.27733274731701,0
0.7719348454132395,-0.46045655888372733,0.2996872952125819,-0.7724131479036852,-0.15169483930964306,-0.04084946601020035,1.3512360147374316,0.8796605176370951,0.06634545394338434,0.674914333609123,0.3362905293811713,-0.17691343075621038,0.762193855354104,0.7675485869276746,1.1953939514702998,0.05683105088180959,-0.04706741552991572,-0.0594390616024643,1.04205728391351,0.7920052535586113,-0.6240177180944816,-0.27586671726500595,-0.1550732539981455,-0.2930248555022624,-0.19473393758906868,-0.16345463878078428,0.34006827577486054,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.7336914692215926,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.42206100362530485,-0.3779138277454697,0.6656888005114934,-1.2271608595939612,-0.2880577466044989,-0.3922966986587216,-0.287656997210915,0.04651151345127721,1.251021046208066,-0.7503983090278367,-0.12806796094764133,-0.32932600003064466,0.8156852172642669,0.815693637604841,-0.0008674364615108154,0.2733002610176559,0.4719333175621689,-0.2124031773143868,-0.14971734125737246,-0.2196091844341522,-1.2665211343510805,-0.46035008854765663,0.08994692258207282,-0.30691979684029436,1.6217889830395504,2.2934617786812153,1.4851253684478505,0.7430156009511758,0.12459533585096459,-0.20121853683386887,-0.36110395778663923,-0.35622945317746635,1.837409120468485,-1.2889838765968393,-0.22408524348953565,-0.4049993305910851,0.9638993252804762,1.303181301617145,1.4258480387410069,-0.20429639982601858,-0.002610274115500176,-0.3309967655563469,0.24356115022372757,-0.555788200270759,2.1864004255417733,0.08396038004871995,-0.42008402520840293,0.24120349295685067,-0.36224538569457804,0.7828813612588126,0
-0.3430589331559282,1.0075512100644222,-0.6710786360092671,1.5976660517373764,-0.7644970337279988,-0.3404926142423567,-0.6446258173942554,-0.5301245178945061,-0.3291306069633156,-0.835086247054311,-0.46851642028755963,-0.1828357346473008,-0.5103617906676866,-0.5103186458176446,0.514496551079713,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.39494896961417597,-0.42265660603391036,-0.49612033682261947,-0.39582912242245843,-0.36101797079532155,-0.09937825439948818,-0.19473393758906868,-0.16345463878078428,0.28690276766918155,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,1.9973068540219043,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.2760018667992143,-0.20610787261590474,0.9910088625579706,-0.026721311808301257,-0.43165692359645486,0.00034986970598552454,0.7008375609606329,0.7367485071949389,0.4728471183697952,1.2816297723150207,-0.30430205561466134,0.13310425626298958,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.7849976644006984,-0.7704839682314495,1.3329052363166698,-1.0155630206102766,-0.652678032633872,-0.2889096570732378,0.35969834540541007,0.547965593298909,0.8851524399849434,1.3078981360089255,-0.35446065268672877,0.31405933761173604,-0.38820143241939653,-0.38934023609420176,-0.47725052036306304,-0.09903334249601341,-0.5347595968408796,-0.05025866214251375,-0.24340214647619865,-0.10033856569601009,1.0481821602393468,0.3338788061260492,-0.5030210536570671,0.015187124202870998,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.7776319833109138,-0.36224538569457804,0.7828813612588126,0
-0.5690666675825421,-0.018878925654987715,-0.7477718471149692,0.7683904679480729,-0.8671496990501869,-0.34127926689881344,-0.6529118381249481,-0.4196949400385024,0.9581800007254815,-0.574098492371742,-0.4429182348655262,0.04102735243591824,-0.5103617906676866,-0.5103186458176446,-1.6329490963058202,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.5895864714970357,-0.6009282114739387,-0.6607882152101415,-0.33072757328213354,-0.3501058453468589,0.1174721877940324,-0.19473393758906868,-0.16345463878078428,0.620586285648246,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.363579026797322,-0.3559972194742233,0.32588832230876535,-0.2336809429808382,-0.26547595753896946,0.2360960634296373,-0.4986847519388495,-0.48268538705655395,0.09725320822598087,-0.08972469950839207,-0.40478713894458573,0.23539747141054643,-0.4718824250521381,-0.21173640287233592,0.991001670804479,-0.04206608023729818,-0.38338145706781124,0.0022944742839034185,0.1808534626043557,0.18083177303857756,-0.0008674364615108154,1.4434786531340558,-0.14874097161854963,0.7566933312667856,-0.8033147700544239,-0.7985161468980815,-0.019553853520870346,-0.9631844421138028,-0.6338774008562532,-0.14482853893678532,-0.20414793662871455,-0.16584209767305605,0.23555349792240932,0.7450475525161319,-0.3437895566811159,0.49963214606252665,-0.5634634613306809,-0.5653003967374245,-1.0155434600913342,0.059885132742207595,-0.47982327826045895,0.2434915054148998,-0.46046261554363255,-0.41627904372036095,0.21505876048817693,0.9916485022896876,-0.46608582574158663,0.38947535554618906,0.24356115022372757,-0.555788200270759,2.1864004255417733,0.08396038004871995,-0.42008402520840293,1.0142916114082945,2.7605596633966116,-1.27733274731701,0
-0.757506159016255,-0.8932425766936793,-0.5271337769450523,-0.8984811904377842,0.27913839704758053,0.5681031229448157,-0.1911666506323153,0.20320605930146884,1.614339638757177,2.563080844526891,2.6176008141927904,-0.1283505388492687,0.013131947325254321,0.013392814868763763,0.20023621243795747,0.8838576384378082,0.6353382774756511,0.02780354885616004,-0.2443270023894733,-0.2996030701632059,-0.5728587655857353,1.08907138044113,0.7161646984743488,-0.22510088430935032,-0.19473393758906868,-0.16345463878078428,0.7069802363199743,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,0.8379027864560686,0.8288113480584111,-0.13169361249013345,5.12176754103425,5.596803988353819,1.0134529974207767,-0.7276704742953024,-0.690288291617406,0.6272100834952435,-0.47449538867680413,0.5096665157649253,-0.36663058123121206,-0.777858467615804,-0.5429674259830571,0.9076258928218074,-0.3807374271277744,1.0423071805589785,-0.32154812110215847,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.5813545486033975,-0.5517480286357609,1.219298672770317,0.7705465061194727,3.0651469013902575,-0.21236656306324744,-0.8871147057282018,-0.747958235252179,-0.8255510400561329,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.7785001459894629,-0.779732133721997,-1.1770313420098573,-0.10678546323934122,1.336863946519656,-0.37263702399577686,-0.7714634208598448,-0.6832921962398292,0.7056479913657486,0.3338788061260492,0.6689337281011258,-0.3660309447913211,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.6107711681937201,-0.36224538569457804,-1.27733274731701,0
-1.0699472468766533,-0.8025095816971641,-0.7467599235094475,0.290542159526824,0.5368136957838263,-0.29006341137162267,-0.9117831632112664,-0.677494255422695,-1.927989879996619,0.4272422806960729,-0.49206675087583035,-0.3616893121582324,-0.5103617906676866,-0.5103186458176446,-0.42828446484561183,-0.14992559600719008,-0.2241708893952443,-0.19869168983449934,-1.1517738783877356,-1.0779472105052474,-0.5312921166723812,0.6560363569459357,-0.37989767990456647,-0.39849686046020044,-0.19473393758906868,-0.16345463878078428,-0.4525175226953281,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.38036340602786994,-0.3777939605326423,-0.08191482460406184,0.5949208702456147,-0.1440351300345991,0.14327732504263554,-0.8934194662284766,-0.861027129013247,0.11824159932575327,-0.5228729899465168,-0.43033545877751045,-0.36527973294555366,-0.9780789530326186,-0.7453699690971017,1.3018944022652896,0.14829820625015894,-0.4737579158714113,-0.33215431964100334,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,0.1045852576824464,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,-0.6768489711819139,-0.7274808388796719,-0.6761788223558957,-0.44649838003498266,-0.5177993011642416,-0.4379268942946433,0.19094584524858785,1.9281513512117239,-0.13049467342606755,0.09290830008976987,-1.0020939279006946,-1.0017320496589661,1.1376282988217503,0.11027391757383875,-0.4874007015129308,-0.3626793911972205,-0.9986802079035786,-0.9283703336744586,0.1435406373167672,0.7056874192590509,-0.4002180026256466,-0.26339234936226474,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.16900652907860936,2.7605596633966116,-1.27733274731701,0
-0.8473444094145014,-0.4085878350280751,-0.7823474322224696,1.2905390865158044,-0.8827015778464983,-0.3437584146646165,-0.7607637531196094,-0.5039341401375069,1.4028256469110427,-0.2891424745040395,-0.4418943074486448,0.2198809299468498,-0.5103617906676866,-0.5103186458176446,0.5668732741866723,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.9332306916263171,-0.8901786397830257,-0.5584703101926525,-0.44264371955707404,-0.359805512412159,0.09764345086194001,-0.19473393758906868,-0.16345463878078428,1.4649384999055428,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.05511086189617517,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.7390780887621048,-0.6871839491192998,1.3163289246044498,-0.05372276367976861,-0.42416862295577,0.3182494995975947,-0.7759766961363227,-0.6460893056134244,-0.42591550530781996,-0.059774385957061686,-0.42179145205934127,0.031991830192668935,-0.31015839661071354,-0.310175210277203,-0.0008674364615108154,1.1610840218831435,-0.22969848759864336,0.7181665587543843,-0.8574041055730721,-0.849483744473776,1.1760199818955144,-1.0417523098585133,-0.6479778746894673,-0.18985388835442674,-0.6889529576089174,-0.5299225945700926,1.0964811945271757,-0.012362393321192362,-0.38177357698680947,0.2550318211981948,-0.873579004350015,-0.8737036890475891,-0.2619333444717785,-0.21531515364593135,-0.5271821735884077,0.21610801521886971,-0.9117125314575139,-0.8202004056714572,0.866250092522601,-0.20429639982601858,-0.501297409687678,0.3039303596559553,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.0992077160984222,-0.36224538569457804,0.7828813612588126,0
2.2636228449990483,0.4727354684014913,1.2075203420612168,-0.6103148588133407,-0.14613448660469125,-0.1605100621389487,2.126112598552854,1.0256621011033513,-0.30285031138323465,0.11831799964323632,-0.11833324371414235,-0.22547632266315207,0.6785084890695955,0.6743003386828111,-0.8472982497013442,-0.22289853020330758,-0.16843902699007096,-0.12822650446407197,1.4306054256390033,1.1423076015389408,-0.5536741583949564,-0.6079577656886853,-0.2908685929123474,-0.3301510012474566,-0.19473393758906868,-0.16345463878078428,-0.07581191592022077,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.6169027745658064,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,0.858404653100429,0.8207504193357865,0.10949643636751363,-0.7355094234343235,-0.25281868476598207,-0.3544729466602865,1.25276113589251,1.0162708514079115,0.19351470964818823,-0.4537841882217986,-0.1077332577168313,-0.31094192256331366,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,2.1073810660028705,2.0735079764922997,-0.03848828077859381,0.6081729127804048,0.3719563992463558,-0.13132093411149293,2.756240552470008,2.354059629033303,0.23276551963029576,0.31224186918051805,-0.15425056572427723,-0.23517957367453643,1.5686799374047,1.552213005985229,-1.6614949877652774,-0.41299423260079166,-0.12179002958116625,-0.35147705429884457,1.8643140852058195,1.672725096468215,-0.05219317346814691,-1.3576135628564125,-0.2945832507873727,-0.3605640728667427,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.37411154009633935,-0.36224538569457804,0.7828813612588126,1
-1.010216379972952,-0.9245892486275217,-0.8057867623842079,-0.8804786739639149,-1.038237474587167,-0.349658309588042,-0.895211121749881,-0.6556037904317704,1.9004557599919276,-0.9922115279346331,-0.16440997747380248,0.38925882123203664,-0.5103617906676866,-0.5103186458176446,-1.371065480770995,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.9530982540591734,-0.9079515319539875,-0.5936420900424142,1.4255512973461797,0.7185896152406738,-0.18586529846499736,-0.19473393758906868,-0.16345463878078428,1.2925003716417292,-0.20940460194915647,-0.11927236234074379,0.0024266488236642687,-0.48626484641108914,-0.4832746181546344,0.526918042617907,-0.562684604114871,-0.2891332615982624,-0.3672257360858739,-0.9162346951620812,-0.8809143231417398,0.956028210725016,-1.034775515009755,0.0004620721983574513,-0.4332724299903596,-1.012327193959179,-0.7852595213896507,-1.5531371816498187,-1.1576893405823963,-0.5437996714442013,0.039769709121155114,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,1.3743918048447372,-0.8858494931765045,-0.8800643030191926,0.800036354920678,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.7006555330087737,-0.545397249175178,1.0485279679028168,3.5587924820888612,1.7659115309999966,-0.3685979326914447,-1.0705507059202921,-1.0704763418099028,0.007213125392327195,-2.11846079613292,-0.6294773874967771,-0.4560321986836866,-1.0608400127364517,-0.9656979897200213,1.4973661619124181,2.870821333633873,0.976788852776655,1.7493404972360351,-4.105745103771404,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.1938715673373745,-0.36224538569457804,0.7828813612588126,0
-0.9699031037683916,-0.7255355100089312,-0.7963064750708454,1.0154081904893866,-0.8982705654203635,-0.34363326537836203,-0.8366743946524069,-0.6503266247643154,-0.8797451869395249,-0.16397487787056259,-0.42960717844606877,0.353724997885494,-0.5103617906676866,-0.5103186458176446,-1.5281956500919018,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.9172397267413352,-0.8473066250805532,0.6229817493061747,0.6428697515018252,-0.3251638443218014,0.9186375374545295,-0.19473393758906868,-0.16345463878078428,0.4838250115079795,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.4455027825654727,-0.43968113603779635,0.6398775997439956,-0.017391499087168534,-0.25443588231129943,0.8800260609894617,-0.7695504835706864,-0.7276374122977463,0.9140514285254712,1.459483601617057,-0.34091633936227406,1.1418166710873303,-0.6026655428760912,-0.5624689848816365,-0.5611067385339602,3.0812363410859827,-0.00831915303287136,1.3004931754385098,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8574041055730721,-0.8520321243525606,-0.054717789856645487,-0.7065294074810824,-0.6103766111342296,0.1928615816955251,-0.8871147057282018,-0.747958235252179,1.5492488691664694,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.8956056065368763,-0.8957775443254128,-0.3695919324174208,1.6451938247527542,-0.402154689922623,1.0214315678021177,-1.0536767818458825,-0.9852849748278004,-0.17766356499693695,-0.20429639982601858,-0.4930485421198873,0.38947535554618906,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,1.361392399284453,2.7605596633966116,-1.27733274731701,0
-0.355913079060525,-0.9000192586711621,-0.7230831530656483,-0.9787108927064848,-0.8671496990501869,-0.02189232888755734,0.982909028708576,0.8141845732445973,0.35373320238362305,3.172939985570853,9.345827870520056,1.707563667388771,-0.5103617906676866,-0.5103186458176446,1.0382637821493639,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,0.9910961786487447,0.7606652681273735,-0.5696613310539391,1.1658765788651089,2.734561489759036,0.9806550763697972,-0.19473393758906868,-0.16345463878078428,-0.04188392719488599,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,2.09033717951648,2.186436933982796,0.31248634095482414,4.2779340768293705,13.493612083345798,8.827630535376484,-0.40289204415597485,-0.3296995083217578,1.1676611543143915,-0.3338628268462442,2.5755565160479725,0.13768611208125578,-0.5368035410942443,-0.4699843191959491,-0.20358009735402824,-0.4692789557265917,3.326572176819969,-0.13417194691589998,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.23699296231335856,-0.11215249954539643,2.6637249807168084,0.6291243441789941,8.916843542174128,1.223942083359513,-0.8871147057282018,-0.747958235252179,-0.3343092649856673,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.38233823615382917,-0.3808260347727555,0.5993353590934792,-0.044768497292718486,4.945611770509353,0.20988449471977197,-0.342487902097076,-0.3053195758300836,0.20753053699645033,-0.20429639982601858,2.515633565161953,0.23393899938212767,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.9354050687091676,-0.36224538569457804,-1.27733274731701,0
0.04557442269475653,-0.09800572331806766,0.432435774967766,-0.28914391365347003,0.6013480047163753,-0.15384735251835305,0.19921184217983534,-0.45155338462350875,-1.3383787323854512,0.2674538594618473,-0.2616830820775295,-0.28114597923940227,0.10687088553226727,0.10326046196879834,-1.4234422038779833,-0.058033752945412444,-0.17545711336701872,-0.13829295951699017,0.15795075565140815,0.04011694507410832,-0.611227979967295,-0.28976480078934486,-0.3038592184462315,-0.34238575382257735,-0.19473393758906868,-0.16345463878078428,0.5761651045336325,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.195697646299038,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.16374885686332802,-0.3037976506031842,-1.625543894547036,-0.4396185133428252,-0.319772902259164,-0.3783379330402515,0.6026090897317069,0.2527552727120117,-0.2643454948668231,0.34087603095258656,-0.019616210383321366,-0.3038711235374171,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.5392213266833376,0.39837293617114283,-1.2665211343510805,1.4200408794757453,0.1651494496925483,-0.20336149317971913,0.17530597597855796,-0.008224891057781106,-0.3058718864061058,0.0872032333616484,-0.289798892367003,-0.30532528667282005,0.30032796687493485,0.2936879143595983,-1.2846899299554997,0.5250123773418788,-0.18619812722717657,-0.36765820759649864,0.014877727887984409,-0.18334242881668056,-1.0735221605125023,-0.6530717640852786,-0.3863672921573414,-0.39906317092715393,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.09011998637948243,-0.36224538569457804,0.7828813612588126,0
